,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_x,fval_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_x,is_above_max_edm_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_x,tolerance_y,up_x,up_y
51,1203.361650150317,1203.4003366253648,1448079.26331431,1448172.3642971432,1444995.2958246297,1446534.2768057054,0.6964589524575149,1.0,106.73674996560112,13.635723774348808,0.0009985539778359295,1.6286636328211443,2.9624450711091113,3.9919877529108403e-10,2.0539659035234806e-11,322,0.13779999315738678,NR,6,0.000618136111321739,0.00048399460857815495,0.002129695223051453,0.0011311412452155237,106.73674996560113,13.63572377434881,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.13779999315738678__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev322,0.0,0.0,1.0,1.0,2.1957914000250813,2.009614898366201,288.7016681024363,287.07300446961517,69.0,75.0,137.0,184.0,27.0,25.0,0.0,0.0,0.0,0.0,3083.9674896803535,1638.0874914377796,391.8301505624346,333.74307116215743,2.3581076749325645,2.540359811419106,7.870674283879415,4.908229212770304,0.1,0.1,1.0,1.0
52,1698.870966077824,1202.6444473665117,1446340.5492973542,1446353.651233679,1445931.7743466292,1446070.9598182384,0.9013102107092597,1.0,95.94188818803873,16.348765279235003,8.717593939650928e-05,-0.9894239980843622,-2.725236925898456,7.716732587443703e-05,9.697588626145213e-12,908,3.0838000774383545,NR,1,0.0008339685003153606,0.00030794199816264466,0.0002826270416905673,0.00019545110229405804,95.94188818803875,16.348765279235003,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0838000774383545__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev908,0.0,0.0,1.0,1.0,0.3969802527630785,5.781825643207489,287.0662165623622,288.05564056044653,62.0,63.0,500.0,297.0,23.0,29.0,0.0,0.0,0.0,0.0,408.77495072502137,282.69141544065815,1171.421248518458,91.95629056763963,1.0036712313640888,4.594684691477288,0.34895640764756053,3.0741933335460163,0.1,0.1,1.0,1.0
53,1202.24621701529,1267.8480169791012,1445396.1846171154,1445494.947320226,1444869.1081470114,1445581.7434954324,0.534065452486124,1.0,113.04670708897669,13.814154751586766,0.00042470481210559195,30.064027065209928,4.307456720267305,2.2929735036020138e-05,0.005393719091335681,947,2.1693999767303467,NR,1,0.0004119227611309536,0.000133135397750259,0.0003646588220679223,-6.004599003766963e-05,113.04670708897667,13.814154751586765,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1693999767303467__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev947,0.0,0.0,1.0,1.0,8.678745596174041,13.002780813444254,303.8218563919798,273.75782932676987,64.0,57.0,196.0,332.0,23.0,23.0,0.0,0.0,0.0,0.0,527.0764701039465,-86.79617520629208,111.37831499897308,-204.2978751677173,5.37657830379038,11.739189881780426,4.732307811523331,0.424851091256026,0.1,0.1,1.0,1.0
54,1203.1697929229738,1203.2122540691644,1447617.5549111757,1447719.7272625624,1444271.2459025548,1444821.2300991497,0.3455621695989601,1.0,120.44508849402919,18.27274173305777,0.00030948533622564105,1.7127704915596382,1.007971863765655,1.7111410802209315e-11,2.280145845330011e-12,977,0.7232000231742859,NR,6,0.0005516081574159125,0.0005070107892289232,0.002311597422446466,0.002002112086220825,120.44508849402918,18.27274173305777,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7232000231742859__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev977,0.0,0.0,1.0,1.0,1.7295382361255252,1.5601144133327265,289.55571376140824,287.8429432698486,74.0,73.0,147.0,157.0,27.0,25.0,0.0,0.0,0.0,0.0,3346.3090086209295,2898.4971634126928,464.8714802587222,468.2259630838221,1.6789801360046641,1.61303802870541,7.1983529872784535,6.190381123512799,0.1,0.1,1.0,1.0
55,1203.2539060954382,1203.3019934863073,1447819.960216271,1447935.708406342,1446012.836686133,1445739.9719815508,0.1913614531450257,1.0,128.03979533515803,12.291592281235506,-0.0002682912087409281,-1.6818064249762301,-3.3011259115412575,7.84740587945696e-11,1.1650309771046971e-12,870,2.2632999420166016,NR,6,0.0004427149530774713,0.0006009187456366622,0.0012481686810478807,0.0015164598897888088,128.03979533515806,12.291592281235502,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2632999420166016__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev870,0.0,0.0,1.0,1.0,1.7212050718787153,2.9219708242188602,286.2393846682838,287.92119109326,66.0,75.0,186.0,160.0,27.0,27.0,0.0,0.0,0.0,0.0,1807.123530137938,2195.736424791162,409.1779998455705,284.51031085539825,1.8724986961843986,3.113113012784708,4.416472857338301,7.717598768879559,0.1,0.1,1.0,1.0
56,1205.850016074834,1205.8846796411387,1454074.2570863878,1454157.898661697,1444826.340831359,1444133.042478159,0.9038619223866325,1.0,95.74290669761933,12.101427353104956,-0.0005339227387725414,-0.7391169328302567,0.013460827313688917,1.1453763872353626e-12,2.717127418852493e-11,265,-1.964900016784668,NR,20,0.0004773256706776401,0.0004961705078592842,0.006360002737108767,0.006893925475881309,95.74290669761933,12.101427353104956,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.964900016784668__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev265,0.0,0.0,1.0,1.0,0.4750617238374599,0.4373851374096351,287.57225023824367,288.3113671710739,74.0,71.0,133.0,131.0,25.0,23.0,0.0,0.0,0.0,0.0,9247.916255028824,10024.856183537904,1533.8634045283447,1666.4475402129058,0.4298306299004223,0.4430265356470084,6.029165457449916,6.015704630136227,0.1,0.1,1.0,1.0
57,1206.5306933197462,1206.5660609934462,1455716.307069438,1455801.6531230677,1446437.5151326396,1445548.569643181,0.8445786243222067,1.0,99.69286204647757,14.357096757464546,-0.0006688737727139384,0.4111345078795239,-0.7273639376399794,1.7451890742238603e-11,9.366294316297254e-10,907,0.6373999714851379,NR,20,0.0004572883371417339,0.0005034286281832331,0.006374038603358185,0.007042912376072123,99.69286204647756,14.357096757464546,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6373999714851379__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev907,0.0,0.0,1.0,1.0,0.3790872446052146,0.41702176313109135,288.22132153403885,287.8101870261593,69.0,74.0,119.0,121.0,25.0,23.0,0.0,0.0,0.0,0.0,9278.791936798616,10253.083479886709,1786.2902374480093,1731.4098130923976,0.3962877493601809,0.4517396437238434,5.194448103828188,5.921812041468168,0.1,0.1,1.0,1.0
58,1205.823724344672,1205.8815961981227,1454010.8487373027,1454150.426771405,1443813.1795784172,1443745.622379827,0.010057433347154853,1.0,153.1512110676834,13.573261652396445,-0.0001417709624834465,-0.2340929505631948,0.20991193576788714,1.0616048833028727e-11,3.173333882408776e-11,135,-3.0051000118255615,NR,20,0.0004924435937892062,0.0004815039015651934,0.007013475289913673,0.007155246252397119,153.1512110676834,13.573261652396445,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-3.0051000118255615__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev135,0.0,0.0,1.0,1.0,0.4169730705348154,0.3868278943888411,288.1185425096679,288.3526354602311,74.0,70.0,135.0,131.0,27.0,23.0,0.0,0.0,0.0,0.0,10197.66915888548,10404.804391577767,1729.6605566869086,1829.9466169538393,0.42832988439147723,0.39818692593138816,5.895763257976283,5.6858513222083955,0.1,0.1,1.0,1.0
59,1203.4493337552644,1203.4803703958141,1448290.2828397027,1448365.013026321,1445677.6046644133,1445525.0116421783,0.9725701736291729,1.0,87.71714877286915,12.986972042689278,-0.00015685852356841427,0.43817608809217745,-1.3657238142217336,1.7301625387339552e-10,2.819411811975398e-13,930,1.5081000328063965,NR,6,0.000425060005855167,0.000485769766124893,0.0018039741108851965,0.0019608326344536108,87.71714877286917,12.986972042689278,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5081000328063965__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev930,0.0,0.0,1.0,1.0,1.056499338211482,1.4564262390085798,287.3720097708769,286.9338336827847,68.0,69.0,161.0,162.0,27.0,27.0,0.0,0.0,0.0,0.0,2612.6781752894226,2840.0013841428395,587.2876093690405,488.4390390847266,1.1792141877469204,1.49147770604683,4.448720071067709,5.8144438852894424,0.1,0.1,1.0,1.0
60,1206.7086138977124,1206.757034288002,1456145.6653899385,1456262.530392585,1446155.769461437,1445533.0112391755,0.15561959623628546,1.0,130.33006239812326,13.469638277359614,-0.0005073408512878607,0.021736988252541778,-0.5735853987510602,5.061242207907027e-10,1.7668784182390687e-12,118,-1.6069999933242798,NR,20,0.0005546625031425084,0.0004905671270010266,0.006860505899886257,0.007367846751174118,130.3300623981233,13.469638277359616,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.6069999933242798__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev118,0.0,0.0,1.0,1.0,0.37063905903266725,0.40137051986804045,288.24310306622846,288.2213660779759,77.0,78.0,131.0,133.0,25.0,25.0,0.0,0.0,0.0,0.0,9989.895928501472,10729.519153409608,1859.3619913242915,1804.3904193349124,0.5588677958113866,0.40321427358395034,5.372754727220372,5.946340125971433,0.1,0.1,1.0,1.0
61,1207.412736215524,1207.4489941015022,1457845.5274897648,1457933.0398055173,1446372.1920386737,1446789.6215000253,0.830611700666566,1.0,100.4790078485762,12.945941597496066,0.00022676341366112667,-0.6552225820612421,0.6748368554767925,1.0799000233890036e-10,7.808762623802405e-10,870,2.5889999866485596,NR,20,0.0005206139514233105,0.000490568413819813,0.007870062523597324,0.007643299109936197,100.4790078485762,12.945941597496065,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5889999866485596__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev870,0.0,0.0,1.0,1.0,0.42204515360826966,0.3685483733368204,287.48841233553566,288.1436349175969,72.0,81.0,127.0,118.0,25.0,23.0,0.0,0.0,0.0,0.0,11473.33545109117,11143.418305492085,1784.5188047184947,1936.458426753841,0.4348914881619613,0.3911668935398795,6.4293721202344365,5.754535264757644,0.1,0.1,1.0,1.0
62,1205.5999827106011,1205.6442163324566,1453471.327088154,1453577.993843668,1444254.5502727719,1443897.3643292922,0.31720310553694714,1.0,121.67291815955633,15.021930708922987,-0.00031864564813993603,0.444387552838748,0.08304910117485154,1.2194878482991972e-10,3.79139077036549e-10,560,-2.0378000736236572,NR,20,0.0005280251265003348,0.0005007032379055232,0.006341216812200061,0.006659862460339997,121.67291815955635,15.021930708922987,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0378000736236572__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev560,0.0,0.0,1.0,1.0,0.48507476267973265,0.45239178811875735,288.1918536700843,287.74746611724555,70.0,69.0,134.0,120.0,25.0,25.0,0.0,0.0,0.0,0.0,9216.776815382136,9680.629514375767,1509.4665905624151,1607.2947564627802,0.5610025963478672,0.4697223224909505,6.105982651757824,6.022933550582972,0.1,0.1,1.0,1.0
63,1206.2592697312793,1206.3059819635773,1455061.4139864459,1455174.1052220948,1444405.6559646926,1445360.4693488013,0.18236997119090723,1.0,128.58609301520698,15.894814119352082,0.00057927598487375,0.016938970135356612,-0.03351453382489922,9.416570263751174e-12,5.397709861022401e-11,686,2.3845999240875244,NR,20,0.00048799174909848974,0.000505738555434043,0.007323235926214019,0.006743959941340269,128.58609301520698,15.89481411935208,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3845999240875244__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev686,0.0,0.0,1.0,1.0,0.39895369842869133,0.4359459460315744,288.00417528098615,287.9872363108508,77.0,74.0,135.0,133.0,25.0,25.0,0.0,0.0,0.0,0.0,10655.75802175331,9813.635873293477,1808.1208866673671,1655.8090657408045,0.40056094762631284,0.47704687697471027,5.893277435334228,5.926791969159127,0.1,0.1,1.0,1.0
64,1202.4966177237668,1202.5655325640328,1445998.10622235,1446163.842130082,1442785.5729012762,1443822.8761317374,0.00012695332609532025,1.0,178.88261935476436,13.157893354057398,0.0006029299780094951,3.9932766787242713,3.0973158866476886,1.316057281019527e-08,8.176391303571058e-11,841,0.2752000093460083,NR,6,0.0007468031541463914,0.0005001643698643798,0.002221671873047176,0.0016187418950376808,178.88261935476436,13.1578933540574,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2752000093460083__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev841,0.0,0.0,1.0,1.0,2.8298291333173884,1.8752065351879341,289.9752110758798,285.98193439715556,74.0,71.0,136.0,160.0,25.0,25.0,0.0,0.0,0.0,0.0,3212.5333210736776,2340.965998344622,350.2996000645008,385.4393341894536,3.307709000958782,1.933137057885887,9.170816411101105,6.073500524453417,0.1,0.1,1.0,1.0
65,17904.734775613822,1202.1670928242163,1615310.002836432,1445205.713529232,1487507.3471891556,1444963.215184429,0.5652528076062573,1.0,111.86867053126379,13.28647416044897,0.07895178908269943,-16.529848484595107,-141.48811273463136,2.569626264919668e-06,4.6862337460746295e-11,151,2.1812000274658203,NR,1,0.007818548137049894,0.00021259355753262983,0.07911958411875063,0.00016779503605120666,111.8686705312638,13.28647416044897,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1812000274658203__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev151,0.0,0.0,1.0,1.0,17.2796696748074,2.732198509782881,283.17197825126425,299.70182673585936,0.0,61.0,732.0,335.0,23.0,27.0,0.0,0.0,0.0,0.0,127802.6556472764,242.49834480304733,-913.950304920438,146.73223919255614,39.901442771215656,1.838683969058359,-139.8354538088392,1.6526589257921547,0.1,0.1,1.0,1.0
66,1202.3752901271157,1202.4123617998698,1445705.4313770665,1445795.2441964878,1445241.9353473317,1445140.339697276,0.8136625907010255,1.0,101.38419558851132,11.537701747733522,-0.00013236983319525966,21.001542744020696,-3.7982293631931348,1.2584857723669755e-11,9.16617300944947e-08,305,2.399899959564209,NR,1,0.00013616340903083228,0.0004191918551798049,0.00032060198410780897,0.00045297181730306863,101.3841955885113,11.537701747733523,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.399899959564209__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev305,0.0,0.0,1.0,1.0,0.3847777914123507,4.56668467841773,311.53716913914536,290.53562639512467,65.0,70.0,616.0,192.0,27.0,23.0,0.0,0.0,0.0,0.0,463.4960297349234,654.904499211817,706.5294743693073,147.02921741752493,0.23415733455515214,4.545885643235783,0.6560179674721556,4.45424733066529,0.1,0.1,1.0,1.0
67,1207.1777264567834,1207.2227726497522,1457278.067608389,1457386.8141927104,1448161.6397010863,1447461.7896401251,0.3113613893680533,1.0,121.9324113718107,13.185811900070913,-0.0005543595848712278,0.5468281315889953,0.3694872825220594,3.2115136105847134e-12,8.920919573958263e-14,732,2.854099988937378,NR,20,0.0005266012650587331,0.000500465369219046,0.006255791608985275,0.006810151193856502,121.9324113718107,13.185811900070917,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.854099988937378__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev732,0.0,0.0,1.0,1.0,0.5281330567113952,0.43824646406360396,288.5423095542689,287.9954814226799,75.0,78.0,134.0,134.0,27.0,25.0,0.0,0.0,0.0,0.0,9116.427907302836,9925.024552585211,1433.9684134610359,1657.48728312947,0.5651351600098392,0.4599931253906345,6.357481672346857,5.987994389824798,0.1,0.1,1.0,1.0
68,1206.391207867782,1206.4295268577182,1455379.7344859794,1455472.2094181818,1443969.8785467595,1445099.9723485478,0.683557114590546,1.0,107.26557051207448,14.790685921712608,0.0007134068558146437,0.10217695126920034,0.08119099321682377,5.641350539520708e-12,4.0276199722455015e-11,829,-0.49219998717308044,NR,20,0.0005141967110129206,0.0005041814619914992,0.007839779315911496,0.007126372460096853,107.26557051207449,14.790685921712607,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.49219998717308044__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev829,0.0,0.0,1.0,1.0,0.3979318339406943,0.4281717065274471,288.33665112233706,288.23447417106786,76.0,81.0,135.0,131.0,25.0,23.0,0.0,0.0,0.0,0.0,11409.855939219948,10372.23706963405,1853.545642600189,1707.5044009754922,0.42540129285734735,0.4464253592002733,6.155691922004135,6.0745009287873115,0.1,0.1,1.0,1.0
69,1203.4517950520515,1203.5149584131964,1448296.2689410315,1448448.273063378,1445864.8348395294,1445764.2882972527,0.0008168209835223731,1.0,168.77069618865954,16.726938773421388,-0.00017418328371955724,0.29180422642821213,-2.5598992256494433,5.05414502538336e-08,6.185812662875837e-11,788,-1.000100016593933,NR,6,0.0003737129213652596,0.0005557434559512859,0.0016788237004020936,0.0018530069841216508,168.77069618865954,16.726938773421384,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.000100016593933__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev788,0.0,0.0,1.0,1.0,0.9242369705593938,1.815697923595564,289.2476195313856,288.9558153049574,64.0,77.0,152.0,157.0,23.0,25.0,0.0,0.0,0.0,0.0,2431.434101502128,2683.9847661253834,626.6951220844218,416.78910756016757,0.9123766612220043,2.15536949180849,3.879771863254731,6.439671088904174,0.1,0.1,1.0,1.0
70,1203.664900305733,1203.7066322417122,1448809.1333128002,1448909.658499241,1446727.5616363506,1445970.0665864886,0.46129415328876555,1.0,115.80905022477083,15.341513731933151,-0.0005920837107030042,0.592685992229292,-2.3242270808437633,2.219374069714758e-08,2.374504494051794e-12,261,2.087599992752075,NR,6,0.0003766441734140796,0.000549249686641824,0.001436746655296019,0.0020288303659990233,115.80905022477083,15.341513731933151,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.087599992752075__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev261,0.0,0.0,1.0,1.0,1.347025659611581,1.7702545751042538,288.9296415623354,288.3369555701061,67.0,70.0,152.0,156.0,25.0,25.0,0.0,0.0,0.0,0.0,2081.57167644949,2939.5919127525353,465.067965901661,432.28840801094066,1.025019344458264,1.9144223192879417,4.47584402510673,6.800071105950494,0.1,0.1,1.0,1.0
71,14667.532350766794,1202.2247101531502,1350862.7220370132,1445344.2691226616,1446374.519411238,1444689.7637201413,0.17118980388403005,1.0,129.2916878209486,15.732092023856923,-0.07115713274614806,146.52366501401121,24.086132258040863,4.7524775988634075e-05,3.0482150644477233e-06,638,1.0827000141143799,NR,1,0.011613071176934867,0.0006981270946149501,-0.07070429571866431,0.000452837027483746,129.2916878209486,15.732092023856922,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0827000141143799__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev638,0.0,0.0,1.0,1.0,47.62099706608823,19.436757959324858,427.0860808643771,280.5624158503659,57.0,69.0,763.0,167.0,23.0,23.0,0.0,0.0,0.0,0.0,-95511.7973742248,654.5054025201734,-2796.83099410078,65.03513154386953,23.474678480193948,13.782763946378958,34.150006766831176,10.063874508790315,0.1,0.1,1.0,1.0
72,1201.7027502943838,993.9110079491885,1444089.6181293463,1444196.980502646,1443599.6584083023,1443887.0876104918,0.3682717119921623,1.0,119.49473443744259,11.777487673042156,0.00012470823433097413,-3.557961981877156,-3.1335799838713996,1.9784716441726895e-08,0.7835906218347138,120,-2.7711000442504883,NR,1,0.00041452429520224377,0.004188948861382591,0.00033928622911828,0.0002145779947873059,119.49473443744257,11.777487673042154,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.7711000442504883__CYGNO_60_40_He_NR_1_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run4_ev120,0.0,0.0,1.0,1.0,8.55234151804948,331.3067212923302,284.52751787785303,288.0854798597302,64.0,59.0,180.0,147.0,25.0,23.0,0.0,0.0,0.0,0.0,489.9597210439629,309.89289215413964,83.25897618912418,34.36249169881759,4.640190967278557,313.7582947308811,5.884767546636786,9.018347530508185,0.1,0.1,1.0,1.0
73,1202.8369848270786,1202.8903324273294,1446816.8200202994,1446945.1399607407,1443119.575937742,1443706.3350161263,0.04354736984855082,1.0,142.18004887606867,13.86007053923957,0.00031705904967620083,-1.2101060177762974,1.2970779086988466,3.783576536148983e-11,1.1156847386777101e-10,611,0.8680999875068665,NR,6,0.0005366812194461449,0.0005167245232488315,0.002555433439393886,0.002238374389717685,142.18004887606864,13.860070539239572,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8680999875068665__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run2_ev611,0.0,0.0,1.0,1.0,1.5221195087468105,1.230745760413991,286.8197025583886,288.0298085761649,64.0,71.0,145.0,151.0,27.0,25.0,0.0,0.0,0.0,0.0,3697.2440825573985,3238.8049446145938,529.8496663856172,570.1284662151884,1.4232997367977673,1.5083943350260818,6.977911504178614,5.6808335954797675,0.1,0.1,1.0,1.0
74,1206.7684892958007,1206.8056155095028,1456290.1905433775,1456379.8192360268,1445714.9693176937,1445837.1958376954,0.7183977315038443,1.0,105.81781262136003,16.180784996817174,2.2829682502587684e-05,0.04177377728336751,0.4487984889514465,3.7820448548897853e-10,2.5028918807268668e-11,706,2.5271999835968018,NR,20,0.0005158218054741845,0.0004900390782549099,0.007261754075084377,0.007238924392581789,105.81781262136005,16.180784996817174,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5271999835968018__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run3_ev706,0.0,0.0,1.0,1.0,0.4322705237273869,0.38638943565588035,288.21227776356614,288.17050398628277,74.0,79.0,121.0,133.0,25.0,23.0,0.0,0.0,0.0,0.0,10575.221225683776,10542.62339833153,1711.6743638470505,1840.0625450278462,0.46357324828936486,0.41206231832364676,6.178290362376861,5.729491873425414,0.1,0.1,1.0,1.0
75,1203.976871268032,1204.0113283820203,1449543.5404091515,1449643.2571097885,1444707.1864154413,1447422.854345256,0.4799782251629201,1.0,115.0945735801516,14.74289118671512,0.0018047777739893481,5.85066725247043,10.240978351807387,1.7973803388910487e-09,7.356136900983909e-13,170,0.39800000190734863,NR,6,0.0013856134943021322,0.0004508048405300319,0.0033364668662143387,0.0015316890922249906,115.0945735801516,14.74289118671512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.39800000190734863__CYGNO_60_40_He_NR_6_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run5_ev170,0.0,0.0,1.0,1.0,3.9069886238182834,1.579196223304682,292.9103440832474,287.059676830777,69.0,75.0,170.0,174.0,25.0,27.0,0.0,0.0,0.0,0.0,4836.35399371016,2220.4027645325705,313.28194100085057,427.2695445547718,5.856153523185624,1.6004875547967414,15.437704383021007,5.19672603121362,0.1,0.1,1.0,1.0
76,1206.6594604149664,1206.7008150580907,1456027.0226541602,1456126.8300873507,1446151.6995728952,1445292.5605308274,0.5630021167170942,1.0,111.95383284465964,12.169970175029714,-0.0006580948334271594,-0.6029229017025273,-0.5146471951445939,2.5787348358437693e-09,4.059017230007966e-11,511,-2.9837000370025635,NR,20,0.0004665747786679212,0.0005144794544289181,0.00678237623863836,0.007440471072065519,111.95383284465964,12.169970175029714,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.9837000370025635__CYGNO_60_40_He_NR_20_keV_930V_30cm_SRIM_IDAO_iso_crop_hist_pic_run1_ev511,0.0,0.0,1.0,1.0,0.39902341879139164,0.414614668779863,287.5208678924254,288.1237907941279,75.0,74.0,123.0,133.0,25.0,23.0,0.0,0.0,0.0,0.0,9875.323081264933,10834.269556523395,1762.881819745043,1771.3318616743154,0.38734050690854716,0.4494021556323948,5.601806638798483,6.116453833943077,0.1,0.1,1.0,1.0
