,N_error_x,N_error_y,N_x,N_y,bkgr_count_x,bkgr_count_y,chi2_pvalue_x,chi2_pvalue_y,chi2_x,chi2_y,dfr,dmu,dsigma,edm_x,edm_y,event_ID,event_angle,event_class,event_energy,fr_error_x,fr_error_y,fr_x,fr_y,fval_x,fval_y,has_accurate_covar_x,has_accurate_covar_y,has_covariance_x,has_covariance_y,has_made_posdef_covar_x,has_made_posdef_covar_y,has_parameters_at_limit_x,has_parameters_at_limit_y,has_posdef_covar_x,has_posdef_covar_y,has_reached_call_limit_x,has_reached_call_limit_y,has_valid_parameters_x,has_valid_parameters_y,hesse_failed_x,hesse_failed_y,image_name,is_above_max_edm_x,is_above_max_edm_y,is_valid_x,is_valid_y,mu_error_x,mu_error_y,mu_x,mu_y,n_excess_bins_x,n_excess_bins_y,nfcn_total_x,nfcn_total_y,nfcn_x,nfcn_y,ngrad_total_x,ngrad_total_y,ngrad_x,ngrad_y,sig_count_x,sig_count_y,sig_density_x,sig_density_y,sigma_error_x,sigma_error_y,sigma_x,sigma_y,tolerance_x,tolerance_y,up_x,up_y
387,1204.972369458703,1205.0066863044656,1451958.4149797747,1452041.093565262,1444738.3704899594,1445051.4225730095,0.9286720210390137,1.0,93.58499936209842,10.906431445781788,0.0001589380825197835,-2.012345014574464,0.2238420572901303,6.327822619335368e-12,1.1049081972519973e-13,985,0.660636305809021,ER,10,0.00043220796129663544,0.00043102651893551353,0.004972624846088251,0.004813686763568467,93.58499936209842,10.906431445781786,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.660636305809021__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev985,0.0,0.0,1.0,1.0,0.45301538108332534,0.43649536388607374,287.68666387303125,289.6990088876057,68.0,78.0,132.0,135.0,25.0,27.0,0.0,0.0,0.0,0.0,7220.044489815343,6989.670992252583,1455.939301885605,1476.1131540139952,0.43891678725265226,0.4543548385721407,4.959028498279134,4.735186440989004,0.1,0.1,1.0,1.0
388,1205.1552705414545,1205.2024072336087,1452399.2170556667,1452512.8640063643,1444894.6912704837,1445258.065617457,0.21347497179205624,1.0,126.76542773276157,13.136002258206474,0.0001723321112205474,-5.545742759453958,0.7621207293707535,5.499228843051583e-10,1.4009766855381718e-12,408,-0.29923775792121887,ER,10,0.0004703847087974736,0.00042789949236324916,0.0051669855622728696,0.004994653451052322,126.76542773276154,13.136002258206474,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.29923775792121887__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev408,0.0,0.0,1.0,1.0,0.5149980223914383,0.4266048139441962,282.92296124674937,288.4687040062033,70.0,69.0,145.0,136.0,25.0,27.0,0.0,0.0,0.0,0.0,7504.525785183049,7254.798388907279,1354.78846056366,1518.6490679246783,0.5224255917206315,0.42860754170294263,5.539260189786964,4.777139460416211,0.1,0.1,1.0,1.0
389,1204.6780516616745,1204.7089838669074,1451249.2051680244,1451323.7426170884,1445502.4014183073,1445305.000797541,0.9722130662455172,1.0,87.78825622350908,13.2758081750038,-0.00018716906566401334,2.4949604387555837,-0.7503182717103707,6.673226549567572e-11,4.786386195079243e-10,781,1.431161642074585,ER,10,0.0004169086220410734,0.0004454855908964598,0.003959901393401097,0.004147070459065111,87.7882562235091,13.275808175003803,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.431161642074585__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev781,0.0,0.0,1.0,1.0,0.4900881979118398,0.5874354260948499,284.9270442106059,282.43208377185033,69.0,70.0,147.0,148.0,25.0,23.0,0.0,0.0,0.0,0.0,5746.803749717094,6018.741819547143,1281.937938033331,1150.1026267801958,0.5093830035676274,0.5678535938097091,4.482903250787227,5.2332215224975975,0.1,0.1,1.0,1.0
390,1203.367728000792,1203.4070129035151,1448093.8900278576,1448188.4306535064,1445427.199430543,1446462.738207086,0.7114866906420777,1.0,106.11020881858167,11.56935037627098,0.0006498962629533972,0.053465511448735015,0.6453346763239471,1.8639831457987242e-09,9.480917278865155e-11,382,1.0923056602478027,ER,3,0.0005070256538847541,0.0004215171663380201,0.001841517746658854,0.001191621483705457,106.11020881858167,11.56935037627098,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0923056602478027__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev382,0.0,0.0,1.0,1.0,1.4737554888969782,1.7768269503191405,288.6985358763019,288.64507036485315,67.0,67.0,159.0,171.0,25.0,25.0,0.0,0.0,0.0,0.0,2666.690597314555,1725.6924464204085,491.52340950303864,361.02174197285996,1.7515728673322228,1.73901055133577,5.42535827542934,4.780023599105393,0.1,0.1,1.0,1.0
391,1203.0528751716336,1203.0877074946297,1447336.2819885977,1447420.033958087,1444908.7258415658,1445249.6102859885,0.8250130004820414,1.0,100.78348877658638,16.96604178090071,0.00017774588063329847,0.6156078217310323,0.487608684700529,7.18505982035551e-09,9.502169291748739e-13,320,-1.5183314085006714,ER,3,0.0004017528030133372,0.0004202240433013394,0.001677257854474948,0.0014995119738416495,100.78348877658638,16.96604178090071,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.5183314085006714__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev320,0.0,0.0,1.0,1.0,1.337753964191185,1.2802102644943745,289.3314588901381,288.71585106840706,71.0,73.0,149.0,181.0,25.0,29.0,0.0,0.0,0.0,0.0,2427.5561470319435,2170.423672098438,490.03317207759284,485.96084392451155,1.0344651037357853,1.3792493534299508,4.953860851378362,4.466252166677833,0.1,0.1,1.0,1.0
392,1203.0403795770744,1203.083428765931,1447306.159616113,1447409.7354555104,1445971.6608379728,1446268.881763796,0.40917943665935513,1.0,117.8403790771005,14.264543348514202,0.00013385331361802063,2.3757269787446944,-0.5223344443073832,3.552523078568229e-11,5.900103418142501e-13,278,0.7716152667999268,ER,3,0.00030469151431041186,0.00034935733469119637,0.0009220570017432752,0.0007882036881252546,117.84037907710052,14.2645433485142,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7716152667999268__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev278,0.0,0.0,1.0,1.0,1.0881810374480057,1.6945027510334714,290.4841336721284,288.1084066933837,64.0,67.0,256.0,204.0,27.0,27.0,0.0,0.0,0.0,0.0,1334.4987781402072,1140.8536917144324,467.32386056745764,337.7351983264776,0.9614031097463596,1.6405886159757468,2.855618749104239,3.377953193411622,0.1,0.1,1.0,1.0
393,1202.3223666956667,1202.371429692231,1445579.0734437883,1445697.0513744014,1443505.3945953285,1444629.0407729575,0.12118213141754786,1.0,132.9265469413754,14.94863609409865,0.0006957456854791032,1.5894737585373946,0.23661862176795934,6.069802086858917e-11,1.3279281162614952e-11,921,1.1114282608032227,ER,3,0.00040253318346129304,0.0003683184258828139,0.0014344970030035857,0.0007387513175244826,132.92654694137536,14.948636094098646,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1114282608032227__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev921,0.0,0.0,1.0,1.0,1.0895657313190723,1.9229915544186633,291.3805702360926,289.7910964775552,68.0,66.0,180.0,214.0,27.0,25.0,0.0,0.0,0.0,0.0,2073.6788484598146,1068.0106014440987,533.5213812820757,292.5929159886262,1.2880110874288102,2.0071205190293724,3.8867774023913935,3.650158780623434,0.1,0.1,1.0,1.0
394,1203.098350044658,1203.1448271986858,1447445.639722416,1447557.469839237,1444067.623086841,1445026.9159554155,0.23969247712561173,1.0,125.36025863514215,13.530178885606375,0.0005856235459183196,1.9256838989896892,2.598501988632914,2.870004923995226e-10,2.984695524029045e-11,996,0.6302069425582886,ER,3,0.0005376945278938268,0.00040962806326447156,0.0023337778931875864,0.0017481543472692668,125.36025863514216,13.530178885606375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6302069425582886__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev996,0.0,0.0,1.0,1.0,1.5733222657509236,1.0452990801334603,288.97560461505196,287.0499207160623,73.0,72.0,145.0,162.0,25.0,25.0,0.0,0.0,0.0,0.0,3378.016635574938,2530.5538838215625,489.8462531166529,588.8332121665587,1.5726811404822996,1.1091993117614045,6.896075276849143,4.297573288216229,0.1,0.1,1.0,1.0
395,1205.4772084560975,1205.521651580151,1453175.30931662,1453282.2947317343,1446754.8191945173,1445928.1102739973,0.29426830722763214,1.0,122.70644165037159,15.551782610725855,-0.0006421475379087211,9.157156901774783,-0.34142651482210074,8.32814258449172e-10,3.6456156597168553e-08,880,-0.7992926836013794,ER,10,0.00043308089013054693,0.00043885959274370394,0.0044182488382092785,0.005060396376118,122.70644165037159,15.551782610725857,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7992926836013794__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev880,0.0,0.0,1.0,1.0,0.4555433507282087,0.4427450651250169,292.0266310303809,282.8694741286061,67.0,78.0,119.0,135.0,25.0,23.0,0.0,0.0,0.0,0.0,6420.490122102566,7354.184457736919,1395.1679980873503,1487.6851677549798,0.5029590137164698,0.45113473445644153,4.601947672899952,4.9433741877220525,0.1,0.1,1.0,1.0
396,1211.3759777309192,1211.5955025870696,1467430.7886449718,1467963.5323863172,1465153.0493462796,1446744.8433513986,1.1626925691270779e-57,1.0,548.2414993587985,16.319622377220895,-0.012902311532944128,12.998992080268636,-2.3371564518939003,6.954894536671887e-07,1.6669478561772055e-07,820,-0.29486051201820374,ER,30,0.0003705817469004334,0.0005323603027445251,0.001552195385511546,0.014454506918455673,548.2414993587986,16.319622377220895,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.29486051201820374__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev820,0.0,0.0,1.0,1.0,1.0906833819741621,0.23344027134391182,285.66636919485774,272.6673771145891,57.0,78.0,143.0,145.0,25.0,23.0,0.0,0.0,0.0,0.0,2277.739298692294,21218.68903491865,551.1635237727953,3279.6726918854383,0.957830238585456,0.24961909231074203,4.1326016698290085,6.469758121722909,0.1,0.1,1.0,1.0
397,1205.7054824412257,1205.7426051367056,1453725.7129226164,1453815.2522211708,1448221.0953921222,1448770.074464064,0.7534129639431434,1.0,104.28710600995981,14.750440736382245,0.0003162567035127884,10.500163795836897,-0.6161735254026581,1.0463142010557133e-11,1.1597970000342285e-09,358,0.8699050545692444,ER,10,0.0004250266644026137,0.0004710597648909207,0.003786558551975767,0.0034703018484629785,104.28710600995981,14.750440736382245,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8699050545692444__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev358,0.0,0.0,1.0,1.0,0.5834795725178625,0.7619418892902811,290.2798428735647,279.7796790777278,70.0,71.0,133.0,137.0,25.0,23.0,0.0,0.0,0.0,0.0,5504.617530494202,5045.1777571068005,1123.1909315694775,914.4705555145373,0.5536975531647738,0.7844394581829518,4.900874264362507,5.517047789765165,0.1,0.1,1.0,1.0
398,1210.4566607488532,1210.4395626020773,1464982.4614962428,1465127.5552700085,1452249.006798196,1445289.238138424,5.633764918463533e-07,0.9999999997431609,204.48352423714616,44.171833716998634,-0.0048484524572788516,-18.63124487153226,-4.813680815525416,1.1096539307083246e-06,3.6600420194489413e-13,904,-0.5917416214942932,ER,30,0.00048645469316249766,0.0007739925671755381,0.008691882007271149,0.01354033446455,204.48352423714616,44.171833716998634,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5917416214942932__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev904,0.0,0.0,1.0,1.0,0.30384405233485745,0.5228355586348055,245.94820802432065,264.5794528958529,71.0,81.0,158.0,178.0,23.0,27.0,0.0,0.0,0.0,0.0,12733.454698046991,19838.317131584383,2323.0231808584645,1926.9676551207344,0.3410403674124421,0.58282590073522,5.481415253609907,10.295096069135322,0.1,0.1,1.0,1.0
399,1203.21056514016,1203.2563584340412,1447715.6633319997,1447825.8621609833,1445939.7452867706,1445305.9357513345,0.3248531254270303,1.0,121.33667814281287,11.137840630078738,-0.0005137863624061813,0.6796404704859356,-0.2939365126007507,3.834692565878767e-11,1.9007046327301462e-12,749,0.7290617227554321,ER,3,0.00036617464043991246,0.0004247298573589719,0.0012267036201996145,0.0017404899826057958,121.33667814281287,11.13784063007874,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7290617227554321__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev749,0.0,0.0,1.0,1.0,1.422502976820767,1.0944158840157419,289.63896748821196,288.959327017726,66.0,73.0,193.0,170.0,27.0,25.0,0.0,0.0,0.0,0.0,1775.9180452290504,2519.926409648791,429.1003499743703,568.4936802402739,1.1436294888075356,1.2194700270155403,4.1387009946161175,4.432637507216868,0.1,0.1,1.0,1.0
400,1205.9126790599714,1205.9590757288308,1454225.374377986,1454337.3032359998,1447633.750718647,1447696.3953275315,0.25415163571433663,1.0,124.62561524069679,12.696761040730216,-3.35389216465469e-05,-0.4568502863017443,-0.3864537007545126,8.065542471124249e-13,6.98535243306439e-14,244,0.8802841305732727,ER,10,0.00041392332011448013,0.00045697776661586396,0.004532738718136068,0.004566277639782615,124.62561524069677,12.696761040730216,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8802841305732727__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev244,0.0,0.0,1.0,1.0,0.4651759866149135,0.5117976638422935,290.92000913699474,291.3768594232965,72.0,73.0,135.0,131.0,27.0,25.0,0.0,0.0,0.0,0.0,6591.623659339015,6640.9079084682935,1401.3209641813223,1304.6155278730957,0.43207068151685174,0.5547939005223052,4.703864302201433,5.090318002955946,0.1,0.1,1.0,1.0
401,0.0,1210.9294097551738,1465490.3513130515,1466349.945988868,1465707.2511788476,1446401.8998482507,5.8563791919943355e-83,0.9999999945443524,690.7488196304059,48.19562118290767,-0.013751883229418749,-196.54171730918648,-1.1567928239222258,1.0166495718689785e-15,2.9908145344451384e-09,675,-0.09167008846998215,ER,30,0.0,0.0007733128694980023,-0.00014800497703837872,0.01360387825238037,690.7488196304058,48.19562118290767,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.09167008846998215__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev675,0.0,0.0,0.0,1.0,0.0,0.490467367749296,109.90371353963934,306.4454308488258,43.0,85.0,325.0,158.0,11.0,23.0,0.0,0.0,0.0,0.0,-216.89986579605377,19948.04614061709,-24.809532397622153,2015.077349532772,0.0,0.5813267218521504,8.742601928960271,9.899394752882497,0.1,0.1,1.0,1.0
402,1202.4654074357422,1202.5059422265244,1445922.9072321923,1446020.5354072407,1444347.9413935177,1443881.2975004448,0.5102085555105663,1.0,113.94765527892834,16.464607011022807,-0.0003901505637032008,-0.9127412972717934,-1.7687558988621839,2.3181869705186007e-08,4.6093320228211457e-11,877,0.03876122459769249,ER,3,0.0003578321632157359,0.00046555335888870793,0.0010892460661610474,0.0014793966298642482,113.94765527892835,16.464607011022807,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03876122459769249__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev877,0.0,0.0,1.0,1.0,1.4008981638989415,1.7933612082421666,288.6868296469354,289.5995709442072,68.0,70.0,156.0,173.0,25.0,25.0,0.0,0.0,0.0,0.0,1574.9658386748106,2139.237906795968,416.33804401949794,385.33319470181334,1.2435542448359433,1.781184887884186,3.782901565923319,5.551657464785503,0.1,0.1,1.0,1.0
403,1203.4964381264313,1203.5360126343462,1448403.4847776347,1448498.9698503532,1446344.9321570445,1445974.4757796503,0.6571973991944692,1.0,108.32402719810833,13.030149586906475,-0.00032157823446506096,-2.3045758248529182,-1.4232298542688153,1.2887450396996902e-07,6.001968791032988e-13,770,0.994809091091156,ER,3,0.0003958614282765034,0.0004688523522337549,0.0014212563296242904,0.0017428345640893514,108.32402719810833,13.030149586906477,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.994809091091156__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev770,0.0,0.0,1.0,1.0,1.1794332461498889,1.4995595668443147,286.91908730795905,289.22366313281196,68.0,72.0,153.0,175.0,23.0,29.0,0.0,0.0,0.0,0.0,2058.552620590093,2524.494070703015,514.8702094236304,465.6512120617898,1.2537654051258544,1.547470545661776,3.998197182343356,5.4214270366121715,0.1,0.1,1.0,1.0
404,1204.6500868106982,1204.6947492293973,1451181.8215859951,1451289.425008976,1445120.9213947067,1445480.2625912537,0.30592456088586595,1.0,122.17615412311247,14.5749893183989,0.00017376767020520038,-4.45987786371785,0.6232020266408433,6.788228767415141e-10,5.122122560417886e-13,562,0.11240468919277191,ER,10,0.0004447088268600907,0.0004031113196099255,0.004176527090633243,0.004002759420428043,122.17615412311244,14.574989318398902,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11240468919277191__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev562,0.0,0.0,1.0,1.0,0.5337325279672956,0.4438165388416915,283.805712578459,288.26559044217686,66.0,70.0,149.0,136.0,25.0,27.0,0.0,0.0,0.0,0.0,6060.900191288407,5809.162417722276,1248.3520178554274,1372.7016870885307,0.5673929340943277,0.46301711096352,4.855121075304197,4.231919048663354,0.1,0.1,1.0,1.0
405,1204.4374567064242,1204.4783433859914,1450669.561788067,1450768.1785523826,1443692.572636325,1444746.176962423,0.5507970073114349,1.0,112.4151352489923,13.878013995520377,0.0006585903060328593,9.824267275271609,-0.19178359942610967,1.2160420474103402e-09,3.799015438468663e-09,398,1.0321979522705078,ER,10,0.0004148171196226513,0.0004367755380156588,0.004809495791131483,0.0041509054850986235,112.4151352489923,13.878013995520377,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0321979522705078__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run5_ev398,0.0,0.0,1.0,1.0,0.42132258009386075,0.5154992905104663,292.8934193660941,283.0691520908225,76.0,74.0,119.0,146.0,25.0,23.0,0.0,0.0,0.0,0.0,6976.989151742261,6022.001589959624,1515.044516779164,1255.3887743017217,0.4106044382007877,0.5454217875923936,4.6051380500519254,4.796921649478035,0.1,0.1,1.0,1.0
406,1204.5851901332105,1204.6368843022124,1451025.4915212889,1451150.0998366787,1444909.2792932363,1444687.5813336899,0.059742915883109135,1.0,139.50850240320105,14.961494356813553,-0.0002382806843494959,-3.7585248717945774,-0.6756685839664796,1.7064326930883852e-11,3.593855438842236e-09,510,-1.4337788820266724,ER,10,0.00041877711155792615,0.0004516129590690354,0.004215096332759998,0.004453377017109494,139.50850240320102,14.961494356813553,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.4337788820266724__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev510,0.0,0.0,1.0,1.0,0.42363836327577714,0.49828375641418343,290.4702276722753,294.2287525440699,72.0,74.0,148.0,134.0,27.0,23.0,0.0,0.0,0.0,0.0,6116.212228052658,6462.5185029888125,1445.3723073089277,1316.9325008761182,0.4835414598299211,0.5523253063766689,4.23158254598094,4.9072511299474195,0.1,0.1,1.0,1.0
407,1204.874358936661,1204.9277844172493,1451722.1177678776,1451850.9732944616,1445767.9558307615,1445745.5865218495,0.0357786112101185,1.0,143.77440061784188,15.061494219001013,-0.00010379601219452899,5.708366718100137,0.9360713179651761,1.1174770847162671e-08,9.502886734193753e-10,596,0.24786293506622314,ER,10,0.0004899267044113063,0.00042810037551575114,0.004101447421818583,0.004205243434013112,143.7744006178419,15.06149421900101,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.24786293506622314__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run3_ev596,0.0,0.0,1.0,1.0,0.6425664007838618,0.47235300140166375,297.72557383170664,292.0172071136065,74.0,75.0,138.0,119.0,25.0,25.0,0.0,0.0,0.0,0.0,5954.161937116075,6105.386772612081,1082.5170968898192,1337.6619936423106,0.7296593137964191,0.5130236573254066,5.500293671317509,4.564222353352333,0.1,0.1,1.0,1.0
408,1209.2750913365244,1209.294742200497,1462346.2260888494,1462393.894493067,1444573.1062826337,1445342.323757267,0.9960404437518574,0.9999999999999997,78.75235830341973,31.238984985697414,0.0004937988507881502,30.01407292669097,-0.7986010261194201,6.319982879982981e-10,4.831553175998067e-08,792,0.9894270896911621,ER,30,0.0005013933984874503,0.0005742575363657206,0.012153838461190626,0.011660039610402476,78.75235830341971,31.23898498569741,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9894270896911621__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run2_ev792,0.0,0.0,1.0,1.0,0.2609279748027837,0.3335905304187872,294.9600493482604,264.9459764215694,75.0,78.0,134.0,151.0,25.0,23.0,0.0,0.0,0.0,0.0,17773.119806215618,17051.570735799898,2868.3133129856806,2437.691280513725,0.2553962673543107,0.3685597473183016,6.1963662497229945,6.994967275842415,0.1,0.1,1.0,1.0
409,1203.2707250376664,1203.3242373543974,1447860.4473547519,1447989.1949427666,1445261.4792007278,1445774.496791696,0.07451492401861926,1.0,137.55264126308526,8.805056752028232,0.00026554142215442795,-0.3068362578383699,0.005762509883151523,4.477823131628835e-11,1.7281590139774825e-13,458,-0.8325673937797546,ER,3,0.00042007708532881816,0.00042342337807974213,0.0017950405087537077,0.0015294990865992797,137.55264126308526,8.80505675202823,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8325673937797546__CYGNO_60_40_ER_3_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev458,0.0,0.0,1.0,1.0,1.2828657331917463,1.424242176311832,287.4103942383503,287.7172304961887,72.0,72.0,199.0,175.0,27.0,27.0,0.0,0.0,0.0,0.0,2598.9681540240445,2214.6981510705878,535.9530641933022,457.25318147550263,1.1359988369922134,1.366451750431552,4.849245815836356,4.843483305953204,0.1,0.1,1.0,1.0
410,1205.1974347513913,1205.2310361443904,1452500.787385036,1452582.0999023556,1446446.8764390305,1446355.9870120196,0.884848517222745,1.0,97.14901296520421,16.16724875106929,-0.00011831554309980636,0.7838649766887329,0.128407042179858,3.564355485454016e-09,5.977674423398134e-08,360,-0.28765130043029785,ER,10,0.0004395759749296949,0.00043490818655411256,0.004167922660410016,0.004286238203509822,97.14901296520421,16.167248751069295,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.28765130043029785__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run4_ev360,0.0,0.0,1.0,1.0,0.5494583873685281,0.5142084610689653,283.7806964529871,282.9968314762984,70.0,63.0,136.0,140.0,25.0,23.0,0.0,0.0,0.0,0.0,6053.910946005482,6226.112890335998,1205.2958674344147,1272.1015260603976,0.54984401555404,0.5213138320192472,5.022759232462814,4.894352190282956,0.1,0.1,1.0,1.0
411,1211.6098277049634,2718.6241390044497,1467998.3628950326,1459167.0459463156,1444659.4396653085,1496094.8644715121,0.04640723946885422,3.1093751544639204e-36,141.65364371593185,419.4788892547136,0.041205931509129365,34.26876683780361,-20.86591872576974,7.467339186020463e-11,1.8622202434645331e-09,840,-1.530962347984314,ER,30,0.0008502947884240654,0.003174110580894026,0.01589846679644621,-0.025307464712683157,141.65364371593185,419.47888925471364,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.530962347984314__CYGNO_60_40_ER_30_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev840,0.0,0.0,1.0,1.0,0.5456799195568122,2.881025850325752,288.477424463165,254.20865762536138,91.0,16.0,144.0,255.0,27.0,27.0,0.0,0.0,0.0,0.0,23338.92322972407,-36927.818525196504,1963.442008116905,-1127.4754716296509,0.5781327707307337,2.944972747796614,11.886739273806171,32.75265799957591,0.1,0.1,1.0,1.0
412,1205.052850160688,1205.1022619911842,1452152.3795249755,1452271.483352141,1446472.047220637,1446025.4065752933,0.11297863811093965,1.0,133.62490117927683,14.505040533414814,-0.0003892375391422393,4.575535400152717,-0.5381095276546679,3.93258296203456e-09,2.3979762559208385e-09,221,-0.2992341220378876,ER,10,0.00039239969229544795,0.0004354727959063903,0.003911664081834569,0.004300901620976808,133.62490117927683,14.505040533414817,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.2992341220378876__CYGNO_60_40_ER_10_keV_930V_30cm_IDAO_iso_crop_hist_pic_run1_ev221,0.0,0.0,1.0,1.0,0.471451827433204,0.5102234271532504,287.8685552789176,283.2930198787649,68.0,72.0,118.0,137.0,23.0,23.0,0.0,0.0,0.0,0.0,5680.332304338448,6246.076776847617,1308.3520260222472,1280.0117305238766,0.43650231923973803,0.5214833579933907,4.341593234359283,4.879702762013951,0.1,0.1,1.0,1.0
